MSE,RMSE,PSNR,SSIM,UQI,MSSSIM,ERGAS,SCC,RASE,SAM,VIF
11629.763671875,107.84138200095082,7.475094713366614,"(-0.09755901782235316, -0.14145772505473345)",0.3344419357756321,(-0.08626784694475675+0.1984971978699694j),156146.03461961882,0.0470374301263062,22442.084627305136,0.9783144657869122,0.032163649689632305
5674.914713541667,75.33202979836443,10.591210218250515,"(-0.03702093520461949, -0.04497036231898069)",0.609403883823978,(0.12913274380503686+0.21897911779568163j),54719.26359845219,0.023585703870679015,7869.217666916218,0.6989809748428502,0.031274571722707895
6900.943684895833,83.07191875053708,9.741718775046271,"(-0.0028150545073017974, -0.004064707321800484)",0.7639557100578038,(0.10757235614212551+0.1824177118296987j),27461.215399523266,0.026713320949658604,3958.673298465427,0.6551577075391785,0.037725615927999986
3832.1627604166665,61.90446478580254,12.296364146237952,"(0.29689934274531155, 0.30319124642198614)",0.8356243762671757,(0.6601454381959188+0j),21492.374596708538,0.030620923991049803,3103.550562371497,0.5341410648087949,0.07681011351037002
13995.263671875,118.30157932958883,6.67099275846248,"(-0.1978310692464603, -0.220898988611108)",0.6038031235044008,(-0.10017144863574866+0.23048856051205976j),35126.127473143206,-0.013618942333908014,5077.437771254175,0.6973028099212382,0.025882979133992623
5925.225911458333,76.97548903032921,10.403754474972683,"(0.08611040524293152, 0.08346507924711387)",0.7870240110838269,(0.3205664859523581+0j),23971.80727162515,0.10896019643673394,3460.6946821911347,0.622605447958901,0.045866069379749325
7431.619791666667,86.20684306751214,9.419968782091512,"(0.1252163077974585, 0.13110564396285565)",0.7340133959333577,(0.4023132766698111+0j),24633.231321247717,-0.00949922859476133,3558.136207155871,0.5826423020704323,0.041141260344276474
17339.817708333332,131.68074160002794,5.740358333956008,"(-0.17519677197568131, -0.201795319621481)",0.6438037575707264,(0.13599105645217735+0.23060922189464847j),24417.810681429808,0.025560855861881438,3524.57310592863,0.60691005210723,0.028847247072335862
5544.938802083333,74.46434584472848,10.69183603541285,"(0.22415347914372408, 0.2540646498213814)",0.6163277869274916,(0.4523427794538433+0j),75224.65584410232,-0.04951780089213897,10855.146843685994,0.6445455013933709,0.045466638651149666
7882.776692708333,88.78500263393775,9.164011370448705,"(0.03448291795857124, 0.028310311976930094)",0.7312042268855551,(0.31973982338029616+0j),29695.921526587743,0.011796109115811935,4285.393906391216,0.6862157449460904,0.03535788882956558
