MSE,RMSE,PSNR,SSIM,UQI,MSSSIM,ERGAS,SCC,RASE,SAM,VIF
35186.346028645836,187.5802389076361,-3.387667273958523,"(0.0017870519233559017, 0.02278493306597518)",0.04131713162363885,(0.07605084126333625+0j),3457902.534380747,0.008109107831775653,167197.64073408197,1.4594350154381275,0.022343552614288498
21439.658854166668,146.42287681290335,-1.2361042871088632,"(0.008175556652161298, 0.009126348298860084)",0.3879068867544783,(0.07984887773285634+0j),103886.35964553032,0.0016848198251755576,14993.511015073273,0.8454700991593472,0.025753595974110654
26824.40234375,163.78156899892613,-2.2092261261412887,"(0.0032107739564881765, 0.008262913185043163)",0.2638941946603481,(0.03171706133719579+0.03974265630255699j),135454.5129569236,0.024159537708555247,19554.84119145225,1.126073536417022,0.021853598201977298
31464.3896484375,177.38204432365046,-2.902118697353422,"(-0.001278016106030324, -0.0019020849587315116)",0.07750503173183643,(0.023092530722271274+0.03915956446234358j),425523.39764718746,-0.015369450320274479,60942.547063652244,1.343727910789027,0.022385095987924004
33215.255208333336,182.25052869150568,-3.1373015176600387,"(0.009741927793707411, 0.0302142742922671)",0.06882117735670318,(0.06931188978204565+0j),412951.94242943334,0.03460558076467918,58622.92608511701,1.3604243253854735,0.022067165586425724
41055.001302083336,202.62033782935842,-4.057586283277945,"(-0.00028085975397247403, -0.015665502395402438)",0.017747686814751914,(-0.061891355145190334+0.027524748409439227j),10992139.63851591,-0.010493625085686012,-88072.19864608636,1.611353502196265,0.020251860881914722
24066.535807291668,155.13392861425146,-1.7380613951178976,"(-0.0035669400942901705, -0.004026053630640014)",0.3361882677233539,(0.16570903468163187+0.023477670555400208j),107612.68473878466,-0.0011344042525741431,15524.429410895702,1.030770043998584,0.023018479238037754
35507.12109375,188.43333328726635,-3.4270801935665167,"(-0.004467168634949298, -0.01724207350544915)",0.028592955723673822,(-0.012157815983892798+0.04406056756545031j),8221719.549850772,0.004410975402103975,892861.2191277309,1.5345514276995456,0.022019990488323798
46648.189453125,215.98191927363968,-4.612273503125921,"(-0.007392608237612774, 0.019443024537253665)",0.1213807476890259,(-0.004024769199432184+0.03504215947084971j),372511.4825179812,0.00833474112166026,-53409.88740292049,1.806110109160385,0.0011304744159150862
35575.4921875,188.61466588656356,-3.435434753570339,"(0.00625477807133466, 0.023015111207088327)",0.052314554206612705,(0.017714721755828187+0.02219720455033664j),684576.1963679,0.012797631580009008,90994.78750489812,1.417761107229559,0.020731050102038007
36466.733723958336,190.96265007576307,-3.542894239741987,"(-0.0024902975806574542, 0.019770750801703357)",0.02198352535208936,(0.07016290541864434+0j),8706758.49601434,-0.012149869302141852,-329584.8247020319,1.5492565230318511,0.008415314881975873
26520.843098958332,162.85221244723184,-2.159798842840656,"(-0.00019577911268541895, -0.005464986035270038)",0.2387989523619545,(0.05321609252436676+0j),162480.21987733417,0.005905884328653189,23479.52304254596,1.1187678099701919,0.023106104813469804
37133.9287109375,192.70165726048518,-3.6216345741444473,"(0.00412510356493804, 0.011473736184437333)",0.045428812244299004,(0.0518490437736216+0j),2036853.4826933295,0.007844592291263061,101614.53574819124,1.4700565763334892,0.02099018966201176
37470.80859375,193.5737807497441,-3.660856230531071,"(0.0021815440267351836, 0.013721658790551441)",0.020172568969161402,(0.05827939362211233+0j),9351469.51282319,-0.01019485645376574,212479.05268822116,1.5132159484296652,0.014817436611464068
43440.548828125,208.42396414070288,-4.302878615823325,"(0.0019467557670108718, -0.0036428468235792863)",0.11512352390475043,(0.024832537971911223+0.02278195255849982j),339331.74848950596,-0.003518831740660287,-48828.47561588964,1.8782229052280215,0.0002854799576880658
44947.072265625,212.00724578566886,-4.45093966275383,"(-4.6689544353398735e-05, -0.0021145451230124572)",0.03102167118518419,(-0.02709048234302014+0.012047865312251637j),4759827.47849229,0.021081820219288852,-203725.30547177113,1.6665432312289317,0.00022554010238470495
49434.759114583336,222.33928828388233,-4.864249803576895,"(0.00010960042416871772, 0.00502665901466403)",0.20540045705689694,(-0.007188296217946789+0.06258580552358989j),245595.59808848586,0.012198628151794302,-35362.56544711233,1.9473115914226868,0.00046184057144878736
46778.624348958336,216.2836663942942,-4.624400041537609,"(-0.0030298543021056007, 0.00540918535176354)",0.17656561519708766,(-0.02697569328704898+0.011996815535132505j),271708.4557901372,-0.0021779494266271973,-39126.1497070207,1.967774623988862,0.000969375716711941
41796.686848958336,204.4423802663194,-4.135344154554063,"(0.001164435958469688, -0.006701111135077535)",0.05838915328306731,(-0.033989816688774745+0.015116184653684835j),640596.3974899004,-0.011601316803398896,-90229.7806592973,1.7795705668773003,0.0004366866870071195
37766.037760416664,194.33485986929023,-3.694939811191597,"(0.003665528219521252, 0.025934426535247832)",0.02079997169076609,(0.027851013458635266+0.025551172741121737j),4562258.175731833,0.04362746821551692,249427.04085133164,1.5023934754022907,0.014669068033440785
34187.529622395836,184.89870097541473,-3.262602780679682,"(0.00154773701385759, 0.0003330139094791298)",0.017001387730585706,(-0.010712937909710361+0.03882425307478066j),10736259.78272482,0.022118787216442542,214322.78209196444,1.5013147559493987,0.023657226746521428
35299.955729166664,187.88282446558722,-3.4016671881328326,"(-0.0025078874946276573, -0.00017042530364413944)",0.04976192656124675,(0.09805498633635423+0.013892439057062302j),1115871.7265763518,-0.010455756051056057,-157998.4643886896,1.416745841108791,0.021418873277920896
36888.551432291664,192.0639253797851,-3.5928415944353382,"(-0.0002677329806477028, -0.008210197262719853)",0.03588683508005502,(-0.0028590642113117365+0.013443916789201885j),1934725.8738650407,-0.025947864198518914,50822.99413047324,1.4442456756299942,0.020357902865192106
41462.762369791664,203.62407119442352,-4.100507907709996,"(0.004051538805250485, -0.029516437739825308)",0.034035665091386,(-0.006786685752246816+0.03191241321782257j),4764623.3935092725,-0.01967538324685153,-238255.92920822825,1.6703751127580058,0.00044282368524889085
40300.937174479164,200.75093318457866,-3.977077036081649,"(0.0019567970443336627, -0.007203351041591512)",0.02052198664976922,(0.025088236981075263+0.04254381839403439j),11787630.390249344,-0.011383604665856648,30597.097296140346,1.5893312730129636,0.013584154277122132
33095.170247395836,181.92078014178543,-3.1215717760550703,"(0.0017542412207960363, -0.0023932473658555106)",0.06968670147805779,(0.04069854299704091+0.005766173138387312j),519778.1207258257,0.007274288241123227,73038.5327458481,1.3863572265788706,0.022101250820370556
32202.485677083332,179.4505103840146,-3.002819538266703,"(-0.0013477743866685298, 0.0013585091190441675)",0.10002246470848848,(0.030866085139606172+0j),309655.9346450019,-0.005370587368308216,44242.5248945392,1.3259315469146615,0.020965998984710313
46281.724609375,215.13187725061806,-4.578020919110123,"(0.011081831776117726, -0.03774585768030012)",0.07534330289039315,(-0.04938251496080804+0.02196173111629209j),451638.7619773273,-0.0028912172511271436,-64191.54756230375,1.7999000035926658,0.00028328544186229587
27328.820638020832,165.31430863062286,-2.2901344841773104,"(0.013780775474787442, 0.02552363590588891)",0.1591815833539452,(0.14535328334930908+0j),213501.9918484783,-0.0029501256664361502,30821.563992992524,1.1453602033323336,0.025570108878842274
40934.3984375,202.3225109509567,-4.044809705687896,"(-0.006162798739177389, 0.045691337324213634)",0.027638368125298893,(0.1054123755378954+0j),7412889.8911542315,0.005849069555250206,-354759.3155461036,1.58737565986181,0.0018239525281077103
37918.3974609375,194.72646831116077,-3.7124253262493276,"(0.0006573649461266338, 0.015730873207086507)",0.022676001218251914,(0.03203115512770306+0j),6906275.9538584035,0.011765958055236345,-356543.3987120337,1.5135444116525374,0.014349460763508229
25735.609375,160.42321956312932,-2.0292701414296235,"(0.0031898079503331575, 0.011351810613242802)",0.2825857036066585,(0.018888986310127844+0.023668601666660165j),126824.04444470826,0.006430700485005494,18301.626466580707,1.0921522559799823,0.02162940595054087
31682.16015625,177.99483182455046,-2.932073431253775,"(0.0009263697477355587, 0.009140388903965714)",0.10351077521490142,(0.050094595994918244+0j),313503.05942135677,-0.0017104845197711365,44937.82119275993,1.3247790091569096,0.021393213629264746
25283.137369791668,159.00672114659704,-1.9522352239171563,"(0.02590490791674253, 0.030549091838826505)",0.3047274198412396,(0.17934231898933525+0j),121499.92623678822,0.000826393494378039,17551.386608555713,1.0756806120088696,0.02407098429688388
26463.591796875,162.67634061803517,-2.15041346983364,"(0.003293270327833605, 0.008615485700484045)",0.2182785791888727,(0.05067824944096141+0.0635017294993021j),172834.86064934466,-0.004503822063790102,24940.987993813804,1.1181261628959218,0.022657195054825083
30397.159830729168,174.34781280741427,-2.7522556513548997,"(-0.010079621433532528, -0.01903803935658947)",0.16525098370868266,(0.05100665130856695+0.08649542460063703j),216081.2760405643,0.005808937612168705,31100.59005796185,1.253108059324225,0.02126219909133301
49280.939453125,221.99310676938822,-4.850715363722816,"(-0.0020056285988221696, 0.0051648506586798116)",0.11899363789091777,(0.013857335008889263+0.012713044035887418j),323064.2360432651,-0.001693551700861113,-46333.566375808194,1.8258206005733701,0.0005719881662111197
25480.49609375,159.62611344560764,-1.9860043735111468,"(0.021534354325046957, 0.03388881608143721)",0.2767395458051661,(0.12586712572708394+0j),136887.95677984538,0.016506576872088025,19776.27376703285,1.0807681784836178,0.023733172883183374
31175.629557291668,176.5662186186578,-2.862077904230179,"(-0.019423609092390874, -0.035721484368675005)",0.17593035298462756,(0.040956018765518604+0.0694518879830913j),185565.15244287578,-0.0006355468645497185,26715.743772888367,1.2544798044320606,0.020201791378588536
32048.049479166668,179.0196901996165,-2.9819416054783643,"(0.00442294642624166, 0.007956241139446247)",0.10498180532226543,(0.02153499570105514+0.02698414974594068j),321108.51057334803,-0.0012494378819893719,46073.467171707714,1.3180470727163198,0.02075911446260208
34989.627604166664,187.05514589063478,-3.363318783841924,"(0.0025641372155683533, 0.022642748565794818)",0.04191916260343977,(0.08989028679663509+0j),1642241.0241761096,0.02251802636399583,87028.9512376184,1.4275918900740068,0.022602537531235884
27934.484049479168,167.13612431033326,-2.3853321242993086,"(-0.0005258392660040476, 0.000974118920524028)",0.21737497780996154,(0.03239431808576543+0.054933233717418435j),161794.93829246418,-0.009949508659863071,23317.471781917084,1.1701826056965403,0.0211831163840256
32474.811848958332,180.20769087072375,-3.039392016454421,"(-0.01045228301329984, -0.02132873511822352)",0.10182435151649993,(0.03811059271638774+0.0646267067964183j),331053.9217564618,-0.020946251810653026,47547.39861432165,1.333317714539338,0.02078013604038723
30427.634114583332,174.43518599922245,-2.756607434095704,"(0.004547145314517358, 0.008482093922796363)",0.09837948572608095,(0.11237663150138917+0j),325520.765408713,-0.01082020811845806,46547.13305447207,1.2925372611085557,0.02380511850526439
21079.981119791668,145.18946628385845,-1.162627756544981,"(0.00810896149022565, 0.010728536971859793)",0.4012465105704112,(0.08947821717047895+0j),99382.59010044126,0.006933075458847786,14345.95044266664,0.8369817029431417,0.02631511153293802
39373.5947265625,198.42780734202174,-3.875976248631293,"(-0.0008812099663008073, 0.007815599274400063)",0.017205079776955585,(-0.0015441135774348265+0.022407801220642298j),26082414.439826503,-0.005553538929309824,1181140.2080254715,1.5632348216121439,0.01416236875746796
29664.199544270832,172.23298041975247,-2.6462519196174785,"(-0.0006676331376838221, 0.0017316222009850443)",0.13362308624101427,(0.027142377983791946+0.03401040808843438j),247583.14544099744,0.0038167816272279783,35664.159278421095,1.250994180668575,0.021703047659445373
24549.8193359375,156.68381963667306,-1.8244085855138623,"(0.00918947863361167, 0.0064554602021482735)",0.2801743698634756,(0.10335141486072602+0j),134967.01698924537,0.0032653849142945655,19475.0306043346,1.0389624128105195,0.024820137036531176
46013.8203125,214.50832224531524,-4.55280850291388,"(0.005564504511548194, -0.01581276397626237)",0.13471605013483737,(-0.014540764915585086+0.0557590182840265j),322259.00123594806,-0.010000057542118869,-46231.240899752964,1.8789489556625483,0.0008658104976024761
43448.4208984375,208.44284803858707,-4.3036655503946495,"(0.0029598630052401014, -0.004165795690654377)",0.032073990436112386,(-0.02368201672533096+0.010532029080050328j),2537782.1822377676,-0.005747370249872958,-194893.66154629126,1.6467259687373847,0.0004889291118278298
59203.931966145836,243.31858121842203,-5.647431089747503,"(-0.04034743807699903, 0.04930646966162386)",0.4984773726287855,(-0.014226542048968999+0.12386517847260738j),139805.35493574364,0.014139069692156017,-20174.697073636653,2.3503269315367974,0.0024578664024995744
22138.1767578125,148.78903440043052,-1.375344087488307,"(-0.00207280093281486, -0.0027630303379328723)",0.3866623433397632,(0.07957857423135228+0.011274699370868065j),98615.82954012236,0.001551970703835323,14236.938885363263,0.9390160113848566,0.02385281838659678
21268.758138020832,145.8381230612244,-1.2013469070119993,"(-0.0053818381538690814, -0.00854131428019149)",0.4211539878518599,(0.029247842077859087+0.004143836828689597j),86507.84064470751,-0.005583741865391342,12488.078309904515,0.9256762434201544,0.022626451244477565
28458.3232421875,168.69594909833341,-2.466018660598964,"(0.007069131261493614, 0.012322456168542708)",0.19398261695961438,(0.15459239666273714+0j),174109.7789325299,-0.0032490482309690816,25113.10108653863,1.1885888265486824,0.022591409090958487
43739.410481770836,209.1396913112641,-4.332654834234667,"(-0.0025490131634307335, -0.0016554055931133776)",0.055105373010535086,(-0.010522240730347649+0.04034930876597386j),1410847.1842785473,0.0071698646762076755,-80743.82955063035,1.7154569130746193,0.0005084603479932553
48300.453125,219.77364065101165,-4.763437631411311,"(-0.00526733382472647, 0.007719842151352417)",0.35468983435104745,(-0.0367410065232977+0.022994009934145205j),197353.1377799855,-0.0116606585190773,-28466.972722657138,2.2784602411934887,0.0010245458705103398
26120.6259765625,161.6187674020641,-2.0937613861261375,"(-0.01859976805040878, -0.031190226141249815)",0.2564229864330757,(0.04524442854096141+0.076724034161528j),144589.47966778546,-0.004016761188440135,20865.62616520016,1.1082697440717417,0.02184482112389788
48923.185221354164,221.18586126005923,-4.819072828019872,"(-0.002556436461833631, 0.006367963843630749)",0.19534173917237865,(-0.08257891816294002+0.0516812315249326j),242189.63504996762,0.03105270901393456,-34919.123804528455,2.0005973220721525,0.0002693338456830913
28779.5302734375,169.6453072543933,-2.5147625938711315,"(-0.018715222416075924, -0.03218687877417594)",0.20148601926881118,(0.049095748750869805+0.08325497803419686j),180451.04193761785,-0.014704430394661417,26006.99136100968,1.206067981787671,0.021027252380428445
30756.650716145832,175.37574152700205,-2.80331598752843,"(-6.597239587102441e-06, 0.01067626603949646)",0.10205771569437712,(0.09092144650343968+0j),358068.4817362056,-0.005345778860227107,51412.44678833932,1.3037865260054555,0.022473425046402762
40608.215494791664,201.51480217292143,-4.010064631705107,"(0.0007232572082675584, -0.008075885303593622)",0.025450004914822244,(-0.007780794396623706+0.017903146301091678j),4985652.818362254,-0.001953622119235021,90811.89169251575,1.5281476596659032,0.02015512934595624
28129.061848958332,167.71720796912382,-2.4154780605084105,"(-0.017377309392576968, -0.03076754147299964)",0.23820021664369903,(0.05483619234846416+0.0929894360633311j),151793.3900961404,0.030703213206366303,21851.409920283342,1.1738096291452407,0.02083548384353885
38458.0244140625,196.10717583521134,-3.773795288873714,"(0.002844562253827465, 0.00161576338898563)",0.017317854005302544,(0.03688557303457329+0.04490203583597153j),15553347.113285333,0.003354978603345131,3134311.213776434,1.5653377412649068,0.0077671399838182284
20806.116536458332,144.24325473469577,-1.105835847593024,"(-0.011448985613359594, -0.012555676094988763)",0.412862706757734,(0.026592145701306573+0.045094098014040726j),87445.19592284455,0.006382755372719051,12624.848911239304,0.9013838965848867,0.022518010216587347
25997.026041666668,161.23593284893622,-2.0731622730635597,"(-0.006452589677862851, -0.006755792826235847)",0.24907901598508275,(0.05340266453906912+0.06691552284284283j),151090.09727315712,-0.001895867793655712,21800.33814668739,1.1028766721648282,0.022076922375616228
32455.267903645832,180.15345654093298,-3.0367775647572985,"(0.005828744901488217, 0.005645848432329711)",0.16054065772603296,(0.0541964083071213+0j),207350.21492398565,-0.009807453862327863,29886.545276370558,1.2830360194818926,0.020247467695312372
63186.459309895836,251.36916937026274,-5.930165781892703,"(0.01766511171335543, -0.02483144678499774)",0.44623324371278716,(-0.10424773678593055+0.046361769273833196j),143064.57611784566,0.014524772304674699,-20633.440026668875,2.2953266002209034,0.0005300588799277639
34000.170572916664,184.39135167603894,-3.2387365391536047,"(-0.0022241454092939003, -0.005405519824416599)",0.07356940355147686,(0.0825890088012719+0.011701218004549993j),719278.4851295245,-0.009900907674445297,107052.90643873242,1.3816290832781277,0.021407485083094823
32700.167317708332,180.8318758341801,-3.069425329187561,"(-0.008625033488179968, -0.027260434366798855)",0.0690938274809084,(0.03607180176577943+0.0611693912420607j),1654254.7530132905,-0.011842925518225335,76182.06073981308,1.361796061596617,0.02156438282678672
37028.4658203125,192.42781976708176,-3.609282766302304,"(-0.0001240790087338265, 0.019877291720693965)",0.019090654667419837,(0.0281432587226416+0.025819285398296348j),8951202.941604955,0.00959403580912858,2923202.4700528793,1.6026663348971646,0.01569234859196385
43880.2421875,209.47611364425302,-4.346615739917755,"(0.0002668198114201027, 0.010410549007352431)",0.01808789051269581,(-0.014339559783045826+0.05196732238066055j),6297488.97242505,-0.0010748426977285122,-138291.46996484566,1.6126072795427646,0.01350347170939363
34109.5966796875,184.68783576534622,-3.2526914232041104,"(-0.0048941144488647914, -0.01568124923632413)",0.04562914652186605,(-0.040610829311724425+0.01806072684758077j),933511.2918139659,-0.0038629286535654104,96812.67860072019,1.4290212377355047,0.021196012315058122
26683.212890625,163.34997058654463,-2.186306793093763,"(0.006680618299895507, 0.010059536844427005)",0.20386622127653986,(0.101728735370007+0j),185259.74067688655,-0.0013145143340103128,26711.65597091621,1.122133229185639,0.023546308107659935
32196.2109375,179.43302632876703,-3.0019732215154935,"(0.0016428266969706097, -0.0019542955176401963)",0.09714671680904592,(0.03484127158649174+0.059082698083211656j),344359.45151364035,0.017036537508711952,49114.17164151376,1.3231555459701045,0.021264917388695858
35827.436848958336,189.2813695242042,-3.466082972569482,"(0.004505503377759681, 0.005219602928120755)",0.07883420800417322,(0.053714629989972486+0j),397670.53280220646,-0.0035380244954839103,56459.78683917351,1.3930915682413538,0.02058335779067424
37059.4814453125,192.50839318147274,-3.612918962491914,"(0.0009556883908868609, 0.007852012090395962)",0.02970619077789576,(0.0076445973291334015+0.007013332824786073j),4649079.09323748,0.005392223153525791,238669.49728599392,1.4897567574092834,0.02086650580539476
31924.916666666668,178.67545065471828,-2.9652233038989593,"(0.0034563594098945597, 0.01243642736833607)",0.022405655284676352,(0.06125705972640203+0j),2129930.946126325,0.005297860623678135,185284.93521960947,1.4077208301555124,0.025983380902536102
33156.156901041664,182.08832170417097,-3.1295674421856856,"(0.014117175780180792, 0.026496126149840742)",0.12980811191223185,(0.17314258624822174+0j),236851.5159489661,0.005116591999025972,34088.58201288854,1.2940566366065156,0.021277328998267304
35503.887369791664,188.4247525400834,-3.426684652508176,"(0.0036171410594261094, 0.018305659739092952)",0.02560150591506202,(0.05881082943446968+0j),8883614.456859628,-0.008574432686104454,1819065.121164225,1.4854589567460368,0.015122323295401549
24458.244791666668,156.3913194255572,-1.8081784543083326,"(-0.007664070840860506, -0.011350780285494697)",0.309105889426821,(0.1195532082745904+0.01693830902524173j),123446.29405152555,-0.02168880817306908,17805.57930448286,1.038885739636759,0.02296327454282419
33787.244140625,183.81306847072926,-3.21145328042062,"(0.001099413777807455, 0.013279277098466505)",0.039336211634311564,(-0.009682987991145135+0.035091660145582286j),2373012.9550183234,0.01746430139822507,116566.0552089868,1.4226039864022881,0.021690143089954792
37264.390950520836,193.0398688108776,-3.6368658560016156,"(9.253915574693183e-07, 0.003750790705785012)",0.03094175069909282,(0.02280849075985008+0.03867789870850799j),5870268.031295379,-0.001010191994150305,39829.32347587132,1.4814127312092424,0.013905114343854885
39843.425130208336,199.6081790163127,-3.9274922346250123,"(0.0006655778313142607, -0.004474706889251333)",0.016519219491075755,(0.008804050872777507+0.01212574553297556j),9525324.790683215,-0.011575586129222564,-171356.49235339047,1.6370669582247805,0.00045248831117995205
36282.993815104164,190.4809539431808,-3.5209567285256544,"(-0.002049379522134109, -0.0051464127790597485)",0.04309667421666417,(-0.02252619565660731+0.051831439810600136j),1007751.9294638259,0.017047881604300968,120598.99538277948,1.4495394397581138,0.020415409519079112
25357.406575520832,159.24009098063476,-1.964973921741555,"(0.009550610288656322, 0.013823119299890023)",0.3053687069887386,(0.12179810622039759+0j),120933.37134285535,0.004338676612358767,17464.49886730629,1.078415807985863,0.022465838786074287
35420.2041015625,188.20256135760349,-3.4164361748101735,"(-0.00024408179218337778, 0.020234400293672048)",0.021969297112100234,(0.052722928006046034+0j),8144151.557502598,0.010583611741826482,-317876.22522655764,1.4912567569189896,0.01571275122119244
37712.107421875,194.19605408420378,-3.6887336034568694,"(0.0012307921883040855, 0.00678667932194472)",0.028813646514343507,(0.04375218790652355+0j),5421967.611227509,0.00239497745054554,189810.6121934564,1.512326313535186,0.02133962846880802
43080.994140625,207.55961587125998,-4.266782746454622,"(-0.009126645314504724, 0.030343112035642838)",0.05545790104720317,(0.046184460607444106+0.04237070700098542j),3214913.158454327,0.033278504063004984,-185390.5367610528,1.7319274341463071,0.0008007207611355243
35695.825846354164,188.93338997211202,-3.4500999218674915,"(-0.0014667932130529148, -0.012362544232277194)",0.0440826667489281,(0.029643411322733983+0.004199881113968694j),1303729.0226915178,0.03584026099821113,112778.43392069529,1.4502142608354465,0.021646820170938844
44910.856119791664,211.92181605439225,-4.447438920320641,"(-0.00854026886955135, 0.01637591776419929)",0.14329146557761266,(-0.007253441900907213+0.0631530046095545j),309642.74773011537,0.01671158469982687,-44617.805556304134,1.944777556714518,0.0006613197972269755
44745.109049479164,211.53039745974849,-4.431381289375957,"(0.0005039347393559743, 0.0043337952737748315)",0.02302738970288003,(0.026356585701876642+0.03630070475026602j),12155390.11348503,-0.023412888011029354,-142654.48715945747,1.5698346557267353,0.01301160758835391
