MSE,RMSE,PSNR,SSIM,UQI,MSSSIM,ERGAS,SCC,RASE,SAM,VIF
19169.854166666668,138.45524246725606,-0.7501136711362671,"(0.00047705036262199186, -0.0008122851856823728)",0.024724726270945952,(0.05803264222258332+0.008222069835714538j),5329757.521553025,-0.019366535777519043,-64685.16151724876,1.5197260583627934,0.024956289744114114
19035.9111328125,137.97068939746768,-0.7196622676054892,"(0.0029414650618499825, -0.06379680093539171)",0.02435183797931657,(-0.05631380923516849+0.025044263896613413j),5064674.77422148,-0.04267345602012709,-216095.16731034993,1.6497637933264089,0.0007285919405974865
17569.088541666668,132.5484384731358,-0.3714178961227685,"(-0.0020611672530911115, -0.008557680199132823)",0.08545811743941184,(0.16025622722938826+0.02270511631771629j),315115.98991879675,0.0020687021862002206,45116.85107614371,1.3783995962534867,0.025376140001950265
15996.790690104166,126.47841985929523,0.03574579592315895,"(3.237329530062528e-05, -0.011188048443489938)",0.009713990572104486,(0.005127366880471084+0.009676558551021942j),19136226.887676157,0.007873798544938845,1373396.458110647,1.5972370848521749,0.00034189928967764033
19680.482096354168,140.28714159307034,-0.8642829086338544,"(0.0029939069948585594, -0.009283902372927748)",0.02277309628124886,(0.046937173726024344+0.057138183937381466j),5231730.910061536,-0.014708449222144412,-207634.05392883145,1.611805493855248,0.00033347736842248435
22999.845703125,151.65700017844543,-1.5411748060541135,"(-0.002373250166553725, 0.004660913405112534)",0.16457378635862493,(-0.1412456914173353+0.08839727429747915j),254674.38535677793,-0.006066946133097969,-36601.4770512651,1.9297176999488936,0.0003903665694120579
24801.033203125,157.48343786927245,-1.8686233186063694,"(0.00015475344252771783, 0.004174367074715006)",0.03863552491474426,(-0.004865013806987048+0.04235785487435582j),1571764.0605794725,0.0018610567572333407,-135108.7245348026,1.6706780860273998,0.0005419708197194895
20494.858072916668,143.16025311837313,-1.0403747325768193,"(-0.0024634550636628027, 0.00890768533097058)",0.028168266051154328,(0.0967406411008216+0j),3928965.872265553,-0.013462593911561736,-4707.426080190703,1.4848205183751035,0.023889862821558916
22889.4677734375,151.29265604594792,-1.520282526522549,"(-0.0011065762629023975, 0.03860469326820191)",0.02631217383341521,(0.08757927952422874+0.08034728441713976j),9636133.42727531,0.040212706489182806,-270203.03631535894,1.6062797209923525,0.0015025944587100124
14433.435221354166,120.1392326484324,0.48237734510379,"(-0.016251361500836198, -0.02026410684573975)",0.23838716863882306,(0.1326337199392243+0.22491595955012902j),139435.87640382771,-0.02110744780854797,20113.35060952269,1.2149490042371225,0.028624339427163
13153.709635416666,114.68962305028587,0.8855919121611472,"(-0.02429097391163913, -0.04288157517432802)",0.17790364254836702,(0.11061771615552972+0.18758193454700067j),173161.92281646427,-0.045670513906744925,24951.42595402677,1.2321280433375685,0.027391450974829812
11838.908854166666,108.80675003953876,1.3429576490098105,"(-0.004772581402300641, -0.01673660826669323)",0.07535344413059647,(0.09872299689261485+0.1674112554932593j),304131.5431506167,-0.015840398114401383,43799.84556474046,1.259025544970899,0.031140671602625042
15355.1005859375,123.91569951357052,0.21354776211006782,"(-0.006812477398288251, -0.015727708162268938)",0.09897827052773826,(0.17882605608203236+0.025336091296902924j),285168.70789530716,-0.018758999178233638,40840.39526711395,1.3527935134595364,0.026606137344398765
18568.551106770832,136.2664709558842,-0.6117057540441388,"(-0.006144024986922926, 0.037699294916966566)",0.0217890960245283,(0.0567204273909798+0.052036649954216564j),6595908.68811939,0.029770323560935574,-286016.58472311107,1.6535756252886415,0.0009923945830028595
14575.402669270834,120.72863235070143,0.4398688022174013,"(-0.006948530077760198, -0.014323508870363077)",0.19362874638501706,(0.0925245198083474+0.15690007913632442j),170180.68060133047,0.0008987231451164888,24521.31368317452,1.2422746644228617,0.027218259431829844
21157.307291666668,145.45551653913532,-1.178529519434626,"(0.0010591502167892838, -0.029462424897307212)",0.0424456675426084,(-0.06873121315053551+0.030566617024397898j),2102407.980337947,-0.01416899602612913,-139980.49806434882,1.7052457742595049,0.00116759178136803
9928.931966145834,99.64402624415492,2.107049070273741,"(0.03223343188715074, 0.04176172027471212)",0.3805390608536399,(0.43885409144613613+0j),95899.85732854117,0.023698727493586036,13837.102523494897,1.0201763766773106,0.030789689643719146
13054.845052083334,114.25780083689399,0.9183572036226031,"(-0.013415390086479842, -0.016619665947015538)",0.2654126269054283,(0.3033796753999008+0.04298285899696114j),130927.7476136947,-0.019896276441366358,18846.76701351484,1.169006648621141,0.027754075276240273
11997.0791015625,109.5311786733006,1.2853191957128693,"(0.004687893443032938, 0.006930333828174981)",0.25423399073298025,(0.08546218835326297+0j),139195.28494332515,0.00483876319637594,20118.760373280107,1.1431842137697195,0.027387805041286645
28839.769205729168,169.82275820904914,-2.5238433864728975,"(0.0038992171553204617, -0.008646291807346905)",0.15134844824116508,(-0.04501796027897223+0.17262896999416807j),292117.6167927167,-0.01622041049479837,-41492.45199197958,1.8400563032770048,0.0009968052137880549
10955.9501953125,104.67067495393589,1.679573925861161,"(0.02457094177676834, 0.034655054547058056)",0.3238140945078248,(0.4114084203847316+0j),109663.0021320541,0.01685742609540297,15840.318454108712,1.0843497359162286,0.03078508216089079
22927.828776041668,151.4193804505938,-1.527554878624853,"(-0.004913862518578559, 0.016149465430637763)",0.05160498508901732,(-0.016591033683703724+0.14445192241398744j),1945830.7739668356,0.003369314160499216,-84702.01410228982,1.7143649526129814,0.0014513348634610154
23989.602864583332,154.88577360294693,-1.7241561659582412,"(0.008005319229433054, -0.01752412613628994)",0.04061497118174328,(-0.006260870727736885+0.02400836595656907j),4952265.140523704,-0.03552736844972153,-170870.83552605347,1.6460737334576103,0.008218567907326916
15909.053059895834,126.1310947383548,0.05963111611714659,"(0.00934486174539694, 0.019557217213518812)",0.08931493227299238,(0.09296422019838955+0.11648762199311868j),430007.36603188724,0.046633299514458444,35863.73076225469,1.3644175373050593,0.02699176030927013
8644.850260416666,92.97768689538725,2.7084996675864916,"(-0.004522239350819139, -0.004998083314411682)",0.4362701353129445,(0.13759491905468696+0.2333290000656544j),82021.52955011268,0.006951111493627984,11839.727578305236,0.9453456582142632,0.03227188124020507
