MSE,RMSE,PSNR,SSIM,UQI,MSSSIM,ERGAS,SCC,RASE,SAM,VIF
6534.766927083333,80.83790526159947,3.9237733952659704,"(-0.009409283579472684, -0.022840791818710123)",0.03614283280691274,(0.07919412448593403+0.011220230497246428j),3973810.107586038,-0.018777542059457936,473651.66030544764,1.5357179774110048,0.018324021281198376
11740.805989583334,108.35499983657115,1.3790953028026063,"(-0.009431571044974671, 0.012090409742910466)",0.15498232474458065,(-0.009141640042876552+0.07959283932424735j),215216.34463012047,0.003695802513227884,-30845.189651691173,1.7505651943839524,0.0013700671974715565
9973.072916666666,99.86527382762571,2.0877844757931783,"(0.009148575712438656, 0.0029105349464686237)",0.08803317953437878,(0.15038346854220716+0j),443708.6203355481,-0.025009512382592594,58685.795907010506,1.4732531066852343,0.017217053816362498
7590.200520833333,87.12175687412034,3.273541925064084,"(-0.005282787768080225, -0.022641120506486843)",0.031849767950514474,(0.018911302779674156+0.035690117927899855j),4376993.382087153,-0.02642883279503357,-429742.7254887199,1.5904582196529857,0.006083925520119274
5438.623697916667,73.74702501061766,4.721184311886649,"(-0.005852374299212694, -0.005814445786699876)",0.31078523502757227,(0.11544077086988938+0.19576071426862837j),92822.9389378,-0.006531552449161468,13396.979216160955,1.2503467118782614,0.02035985824925969
10008.833658854166,100.04415854438562,2.0722397033030697,"(0.0009196455702529284, 0.0038908500132132547)",0.0665988088189791,(0.20537940142381142+0j),1197376.0850701472,-0.007782628187089365,68867.51699733743,1.491901325278018,0.01698854940182296
9083.704427083334,95.30846986015112,2.4934444755918737,"(0.005993511878027196, 0.027144562665382604)",0.03866407533630862,(0.0958589940044841+0.12011488112744274j),5590308.227020779,0.035990861469914766,105603.82323326758,1.5061435417047593,0.011558849728015458
8676.884114583334,93.14979395888825,2.6924364470593822,"(0.011961828641237853, -0.014476413415606274)",0.21153702485593862,(-0.035245481028802955+0.1351547482215281j),189237.95858763615,-0.0064776906482557585,-27246.54005534291,1.8062036220779045,0.000560101285085519
12829.577473958334,113.267724767289,0.9939508824548143,"(0.0020146357077488425, -0.0007501647665974411)",0.05117431374727394,(-0.023807076663737943+0.09129225530355603j),2821229.849299767,-0.019401898936730777,-131988.0057999172,1.634458449632887,0.00023354329715522134
11730.371744791666,108.3068407109711,1.3829566644144138,"(-0.018132508297467726, 0.018400829451180118)",0.24162909905218322,(-0.16014529951874704+0.10022541450261327j),141907.00184778197,0.017453432248145762,-20443.4071370791,1.8400769638846828,0.0009429248064028862
9821.420572916666,99.10308054201275,2.154331331108083,"(-0.02543265818032701, 0.02935107670603307)",0.24145777208972374,(-0.01617673741175676+0.1408447997914552j),150393.48939084547,0.023300671138490575,-21649.526592920585,1.8495142293240276,0.0021950963905142513
