MSE,RMSE,PSNR,SSIM,UQI,MSSSIM,ERGAS,SCC,RASE,SAM,VIF
20126.319986979168,141.86726185762228,-0.961569313149273,"(-0.004535176057943517, 0.01700524837498071)",0.20393181518214507,(-0.01951162030950756+0.16988037736844505j),250903.6883030629,-0.006965649105095499,-36169.56336094328,2.195365722964473,0.0029931817436544537
16848.098307291668,129.80022460416495,-0.18943446010085346,"(0.004451458503816106, 0.02589736117098469)",0.02365467702706238,(0.06511299147046981+0j),8565533.391378582,-0.014259688812069413,177002.4693898095,1.4959466049979901,0.028730783364655524
18772.5751953125,137.01304753676746,-0.6591641069881676,"(0.00568017630258687, 0.021149401121407063)",0.08433561002686812,(0.06144436812327673+0j),333373.1295230279,0.016164464031655973,47508.567457724195,1.3762463319679537,0.026095941301668393
20826.745768229168,144.31474549826558,-1.11013973724233,"(0.0011579526863996794, -0.0055315451594353535)",0.021674443784138242,(-0.006228309450026119+0.023883504239199597j),7503011.415800225,-0.010151566467403164,-310848.7767646641,1.5833141338836665,0.017088962088237052
16908.011393229168,130.0308094000386,-0.20485089888484367,"(0.00031205635344758984, 0.003692945603690686)",0.04652790817051311,(0.09149973628028112+0j),1345565.437632244,-0.0010909974731217152,120807.54727039988,1.425590718196948,0.02583357275663885
18460.036458333332,135.86771676278855,-0.5862511250481324,"(0.0010691778704368224, 0.00571023034839059)",0.01693394544185062,(0.09882673105615171+0j),13119444.964794775,-0.012742231540106341,-67704.54790067225,1.5549238733770911,0.018383721996307893
15935.411458333334,126.23553960091165,0.05244160310087792,"(0.001986144461569707, 0.02597622646742864)",0.03413749798589004,(0.09516645605712594+0j),1319225.4644726862,0.0009151122813531402,64700.669269279664,1.4473993819294735,0.02810200330646437
23004.296223958332,151.6716724505876,-1.542015094151913,"(0.010066166084749877, -0.025161516286663993)",0.09431941603978423,(-0.020433568611613957+0.009087356930904041j),407607.47371183016,-0.0007289188419890869,-57905.0944408691,1.7857607701963,0.0005532054360429424
24012.8720703125,154.96087270763707,-1.7283666523765808,"(-0.005242295366073683, 0.018098468054785526)",0.046361973268919554,(-0.04915857415039127+0.030765426680560516j),1508860.7522966159,0.01925530128526044,-83430.30428087217,1.7007919037072423,0.0005734259709875498
22398.7431640625,149.66209661788952,-1.426162080193027,"(0.0020453113682380388, 0.02155521840777319)",0.02829688676218838,(0.0726509810888834+0j),5903050.565515784,0.014940091464040016,inf,1.544053855688856,0.017645796308708227
25091.547526041668,158.40311716011672,-1.919200054248043,"(0.0011555911725705315, 0.006412208844493416)",0.05031352601499633,(0.050595929450084905+0j),2822077.252482415,0.003607582836909524,-188912.97758914117,1.6808436864417988,0.0017934119540956577
12026.676106770834,109.66620312006263,1.2746182687057952,"(-0.009615235445721801, -0.021508038546088303)",0.16140636045823922,(0.07642265077381138+0.1295950519825006j),198409.26095094424,0.003772389551550584,28592.367380218417,1.2099910178813407,0.028806359591344935
17286.6357421875,131.47865127916205,-0.3010303888258927,"(-0.0005588547716572626, 0.0012721756941023266)",0.016004926604645423,(0.03055518457900004+0.042083399820379105j),10417132.191938838,0.012012138366264082,-158973.7963955004,1.5486645048842593,0.018164213555732726
22056.624348958332,148.51472771734907,-1.3593160477800788,"(0.0010687778090932504, 0.006518363116873625)",0.08289823652597995,(0.028543846813495158+0.026186794305023835j),446216.4324643705,0.003565451244674741,-62761.808301404984,1.7926494100377501,0.000673424244073103
12338.8583984375,111.08041410814735,1.1633246164693807,"(-0.007413527115418795, -0.008600581375880434)",0.19930129627853346,(0.0767760881939238+0.13019439969379104j),169123.53016187684,0.011103130442472159,24357.052304649667,1.2012958580876754,0.027865258202829552
24628.498046875,156.93469357307518,-1.8383048556488322,"(0.0049205765261498505, -0.010952604957431791)",0.057573460386052315,(-0.0698644613899766+0.03107060296238362j),568128.891802858,0.005176866445636131,-75850.03907747402,1.7251595336604775,0.00012380892609547775
19977.095377604168,141.34035296971692,-0.9292490117820817,"(0.0011194510549712505, -0.007697718637562331)",0.016956799478085396,(0.044140602637009294+0.05373382486346669j),12807509.37422555,-0.00036071415740295915,-96356.3282529421,1.59434740597284,0.0177896904122863
11392.824544270834,106.73717508099432,1.5097603285331351,"(0.0009869050066036384, 0.0023227712160948824)",0.2176154022996696,(0.09130722754297077+0.11441134863033582j),159235.05432066615,0.013796272236597741,22973.682557699773,1.1504836568081007,0.028657839567496134
18255.637044270832,135.1134228871093,-0.5378955067288924,"(0.002696764624760144, 0.020666371881631906)",0.025635159970568946,(-0.00812521650051762+0.02944621394823416j),7215977.647802652,0.01002603113834258,-3090453.832087716,1.492552893176919,0.01803679757698271
24704.715169270832,157.17733669098365,-1.851724091843153,"(-0.002457700775913825, 0.017349239848010643)",0.09290429412919493,(-0.006618410425266561+0.05762402316099135j),384756.71766852785,0.027341485433739987,-54764.05915340004,1.7739848784770416,0.0006357074611927546
23942.097981770832,154.73234303716478,-1.7155476188548648,"(-0.00017607653481189114, -0.0223183283716377)",0.024613216224597324,(-0.04867495372713031+0.021647059626298606j),9737950.326144423,-0.0048643730576768225,-141918.34066610452,1.6097683258431938,0.016067482623402584
9237.704427083334,96.11297741243548,2.420433796216828,"(0.007452367745885373, 0.011512073296766775)",0.39804386743638176,(0.12422375226377565+0j),89851.87220859289,-0.020318861402956193,12969.365146608734,0.9793683502686167,0.0288737748474083
10518.193684895834,102.55824532867084,1.8566627814344892,"(0.0025718187233982185, 0.0007075162522844023)",0.2624367191617977,(0.09651513966479901+0.16366724283063147j),135906.9755693836,0.01712198019168262,19615.38194748312,1.091486576454997,0.029148035443191434
23229.953776041668,152.41375848669853,-1.5844090371139496,"(-0.002468872261276133, 0.012293627384182326)",0.0714715784346508,(-0.01013518939679885+0.08824330179231053j),445950.08507389214,0.028125779569679082,-61328.73953969471,1.760604003595074,0.001238422614463282
12267.041341145834,110.756676282497,1.188676130199763,"(0.00026619018406811673, 0.005358431462494286)",0.2274466532985799,(0.14416071526211804+0j),158485.41421528056,0.02555511049426513,22854.05417672478,1.174884791195839,0.027853532902486818
17756.214518229168,133.25244657502228,-0.41742941316861404,"(-0.0007874980674250246, -0.002836442951752321)",0.03540449837806473,(0.0394734275116985+0.04946167130690526j),1090183.9116656806,0.005609819612212723,123020.16817408189,1.4559284747974248,0.02568343008481903
10905.928059895834,104.43145148802554,1.6994481334135272,"(0.019336364337195325, 0.03421794279834179)",0.2460019901503797,(0.23873869747911672+0j),144970.3187835269,0.020312717371693777,20906.91759665493,1.1240228985361636,0.030986546188542
17227.337565104168,131.2529525957575,-0.28610721773549513,"(-0.0005769878517655926, 0.0017194555717444729)",0.03673638552542272,(0.10568289749552402+0j),777446.7168093512,-0.010379286715728612,92404.49513930125,1.4502741412011344,0.02830922638113335
12859.5654296875,113.40002394041855,0.9838114942617044,"(0.006438032032300943, 0.013331842988389646)",0.2010588809350078,(0.048873904757636755+0.061240818570690296j),164251.1118937197,0.021155650379498857,23717.451083439144,1.1963637934213383,0.027090558837473716
18238.802408854168,135.05111035772407,-0.5338887649378381,"(0.0006844447762510882, -0.012569719744529542)",0.06268987876578587,(-0.07528802388244304+0.033482606912496056j),505922.3833624105,-0.01784109213604999,-72221.51663346215,1.806792787035547,0.00018496096154328964
14739.8896484375,121.40794722108393,0.3911320976296925,"(0.00044584652090873315, 0.000749547783610653)",0.01676409052859564,(0.08243481724766812+0j),7621278.457696555,0.02050696297615936,-119650.83969555829,1.4976830993045986,0.019981069795386438
17453.9736328125,132.11348770209838,-0.34286873643810084,"(0.00048138822860183247, -0.008116132194434215)",0.045624227777756876,(-0.021883079075656033+0.08391436168412911j),608099.3844885635,0.013155331390192484,-87124.0976608557,1.7777188808375854,0.0008379583522542919
20607.984049479168,143.55481200391426,-1.064280676252451,"(-0.002347498733284129, -0.018696930065094684)",0.016788327132429517,(0.026941309678758824+0.04568619895990123j),10148330.218615245,-0.019026014994410492,-31522.754558177498,1.5555170890073962,0.016862268512374202
12332.017252604166,111.04961617495202,1.1657331827509259,"(-0.008919700068523143, -0.022604916268004222)",0.10842694233582324,(0.04209418798506708+0.07138195842266329j),265219.8180132571,-0.028179686508061862,38233.78609444221,1.267477817908244,0.029413642676932552
16415.030924479168,128.12115720863267,-0.0763426332694546,"(0.002815327022188214, -0.016373539553342222)",0.031249824481446576,(-0.050296481228585835+0.11572921940415479j),8114588.913646011,-0.01871720277996433,143300.8878372978,1.4926778607899867,0.01754953063853302
14881.402994791666,121.98935607171498,0.34963564185068885,"(0.004795906851863409, 0.010394538091988417)",0.18950511994674737,(0.04084764915835114+0.06926811831883617j),171946.80131702006,-0.007327787420889281,24749.08257199097,1.2411554817235273,0.027539603765864788
15682.324869791666,125.22908955107701,0.12196995599419024,"(0.0004386424818595697, 0.016973540380579664)",0.05129539813301981,(0.11063104321868172+0j),753739.6653989564,-0.0015080323498553767,56461.60794292385,1.4182473374372677,0.02828179856106862
11778.045572916666,108.52670442299751,1.3653421150476743,"(0.01671457982198609, 0.033318153064915014)",0.18834884191237275,(0.16670239357047584+0j),169646.55688039935,-0.02577851477130165,24463.64489323356,1.1765599312213901,0.030929137891950103
15234.505208333334,123.42813783061516,0.24779088294478166,"(0.0003775086472288982, 0.006448605121057539)",0.007448093309652491,(-0.044964463171167944+0.028140582163576046j),18112217.934718758,-0.02280039506611101,-44776.19729543637,1.5500799471400646,0.01065170594992367
13143.071614583334,114.64323623565123,0.889105676035432,"(0.0035396262210241496, 0.015822124589037947)",0.06985413983240836,(0.020060382080201188+0.025136404089758483j),384424.420898163,0.02779853818565998,55120.66423154246,1.3357717963505271,0.029586638067542952
16221.5869140625,127.36399378969905,-0.02485895898414426,"(0.004540194519789107, 0.009594256292884205)",0.09857110621609057,(0.07455178102085704+0.09341615158970372j),300789.1994677744,-0.029485251048663428,43107.668085085956,1.343700142438126,0.026509058992522216
21391.076171875,146.2568841862666,-1.2262519229729576,"(-0.0014410485216608156, 0.00828390429649353)",0.0304956452344394,(-0.00967001400757962+0.006051886412328258j),5917086.11329418,0.03333675548357896,-265964.95526839857,1.6536969078403008,0.008606724455157679
8384.001953125,91.56419580340888,2.841560710996345,"(0.002561394446702265, 0.0017857057081165928)",0.3566215974013755,(0.08073906162087224+0.10116904406986256j),102622.91925301844,-0.002306527268631039,14813.144218559119,0.9332866616274705,0.03130053332273825
15094.763997395834,122.86075043477406,0.2878111457796702,"(0.0039745160523013395, 0.0042667013176508235)",0.15200251916438268,(0.16505902041280576+0j),208304.87394462602,0.0073911156582310575,30034.27866993856,1.289063798331694,0.02592950605020526
15659.919921875,125.13960173292466,0.12817904980329312,"(0.014422841505613987, 0.04371007118431993)",0.09580052567780113,(0.15297792661450338+0j),324981.8942772223,0.014175836055920848,46615.89085732358,1.3494300565052406,0.026638139642400305
17195.3828125,131.13116644223066,-0.27804406841973767,"(0.00309772193815701, 0.021519287313826425)",0.02190349279288899,(0.10333880740034689+0j),4207535.172834193,0.00963381697381828,inf,1.5124000878094266,0.018651154648107796
25168.138997395832,158.6446941986899,-1.9324366187474051,"(-0.007265259092957763, 0.017243392564903922)",0.30594181096614365,(-0.016116626524058857+0.14032143678397102j),189676.5549867229,0.0027297772918686916,-27356.210221791258,2.1421915273401684,0.00040338490033887145
14976.432942708334,122.37823721033219,0.3219905563597595,"(-0.004146903712591256, -0.0077781883995472695)",0.09431120384451024,(0.0554663514023741+0.09405803934418838j),282316.8869050338,-0.04802427723771858,40615.61888149151,1.3446860040349005,0.027910822609207436
15123.680013020834,122.9783721351882,0.2794996193137813,"(0.00562391771072971, 0.04266970699041436)",0.02997365525119614,(0.1146216324510374+0j),3100918.5048832768,0.014046483550571707,93299.4148197821,1.454541012365345,0.0285133877290679
12028.991861979166,109.67676081093555,1.2737821084188883,"(0.00022546831150186317, 0.0012962607055209327)",0.1217917080916005,(0.07078734682019185+0j),247721.78088593215,-0.010100460809963536,35709.00263077642,1.2379495347718974,0.03013454138705556
12855.349934895834,113.3814355831493,0.9852353886179219,"(0.0037488111158653597, 0.0011908696205993597)",0.20643954474628434,(0.10376074198647729+0.13001606493823598j),164847.3548416532,0.012324009668813722,23790.988451305704,1.1892042043059805,0.026328704797851776
20166.635091145832,142.0092781868348,-0.9702599803319698,"(0.0007522275638466155, -0.01084853496095937)",0.021669377853614474,(0.028719887166647886+0.04870225296567087j),6584497.781331118,-0.014325711356748377,163304.1473779764,1.5342461023443523,0.017494922354883872
20740.797526041668,144.01665711313282,-1.092180099723446,"(0.0021750502317714965, -0.009644162733897007)",0.025727146225052965,(-0.07498440107021634+0.033347577690752535j),3471044.4660851355,-0.008812707381911878,-232938.86595096553,1.666357870429871,0.0005085938090403915
14268.600911458334,119.45124909961525,0.5322605087308134,"(-0.006798034515380903, -0.025562822400306367)",0.0813715605126376,(-0.03319797739776219+0.07638657647995103j),333722.009035467,-0.01829261776597141,47891.15313728548,1.3482016633755174,0.0269331886964829
23184.347330729168,152.26407104346438,-1.575874325423575,"(0.0016349994962855843, 0.0005519386824481739)",0.03424802410533005,(-0.01297894876965108+0.049769970559028015j),11980979.930730678,0.0017730733886457811,114268.13922833066,1.6257420724158749,0.009085867913541502
19984.3408203125,141.36598183549145,-0.9308238579943505,"(-0.00039348112539543145, 0.006926603757854276)",0.018230823377708635,(0.012365952835251229+0.01549499835940573j),10976699.575264497,-0.004150837699274468,-2074969.5857745595,1.5794429608747163,0.009860611684662256
17232.211263020832,131.2715173334293,-0.2873356842695989,"(-0.0006027234504733888, 0.012675148842111232)",0.013577750669215863,(-0.002339657391560661+0.020370521478296853j),10818673.861126218,-0.014781019471110319,-71557.38294407123,1.5955538667191653,0.01042319900012303
23894.826822916668,154.5795161815325,-1.7069644541929856,"(-0.006923549665289186, 0.013641075951882783)",0.20294395150866829,(-0.014903670676269406+0.12976068406917327j),233119.44267700944,0.0173009332679458,-33609.91925690553,1.972495931009045,0.00047079381269932635
19166.273763020832,138.44231204014483,-0.7493024522496096,"(-0.0046143645311091455, -0.013241640291952725)",0.037452643355104516,(0.0667256628552826+0.009453697760757497j),2669330.5342910243,-0.01905117948844694,174777.68746776658,1.4815117091355114,0.025265336379274455
8716.022786458334,93.35964217186319,2.67289084952177,"(0.006882195965970919, 0.00972881338121877)",0.448259476089879,(0.17381336570732434+0.02462589288533336j),78624.64256591792,0.019175021330471057,11356.784227606106,0.9415923341871789,0.02916005117224213
26301.4013671875,162.17706794484693,-2.123714468752878,"(0.0015476631259041488, -1.3937887941629765e-06)",0.19414407033177583,(-0.013788493459573881+0.12005125330946236j),245753.7240254198,0.00993429197575684,-35324.391052597755,1.9237300338877297,0.0006806459043466965
19781.513020833332,140.64676683391386,-0.8865206433148829,"(0.001385026122717249, -0.02000588871876216)",0.031988123635238175,(-0.11359955996243017+0.05052077628699144j),3208113.1645433,-0.012850191244120438,-502956.32846114907,1.6708406145574777,0.01728520164483961
23588.673502604168,153.58604592411436,-1.650960773248031,"(-0.00528787269865685, 0.013288711844005171)",0.20807293733057106,(-0.06171742081440876+0.03862526157024183j),239101.79188587156,0.03911442587093741,-34402.18862411618,1.9776143353585678,0.0010748514245560732
9495.7626953125,97.44620410930587,2.3007758910397063,"(0.013627094595688142, 0.020037112602144552)",0.3288611487113912,(0.20902363582483202+0j),107604.86351288442,0.03791962724942349,15531.574507281017,1.0165183305635384,0.03123068300186572
10350.75390625,101.73865492648308,1.9263545874698742,"(-0.0017157485231687603, -0.0007296557787480101)",0.3943118612399014,(0.07945467327334081+0.13473665737645116j),89106.27767343073,0.0015255537534683173,12873.652671568307,1.0171184342554558,0.028431055100526455
12926.7197265625,113.69573310622744,0.961191092504669,"(-0.0026156224245726094, -0.02645535967498211)",0.015169984499904997,(0.029274258742847795+0.004147579544100188j),6389780.370698138,-0.021763032021950523,479524.0707812687,1.4392738975939785,0.03496818596493162
16205.674153645834,127.30150884276995,-0.020596604182668475,"(-0.0043936738922968855, -0.00535525085224417)",0.07223166128956457,(0.04401593996279243+0.0746408030836252j),592685.2370911726,-0.0110158093863809,60756.851905565905,1.385247583430844,0.026044290365396475
26516.951171875,162.8402627481146,-2.1591614700077417,"(-0.001691955847290669, 0.0018815510326880072)",0.2528335140128014,(-0.17074546383945857+0.10685942665302774j),207398.18556494341,0.012591901529711546,-29844.338144414767,2.002659966608077,0.0003956635992881335
22706.217122395832,150.6858225660126,-1.4853734445601434,"(-0.0017339208960178536, -0.002543129028289024)",0.03033670617259052,(-0.021547562168590478+0.04957966221335178j),18729024.249338035,-0.012341113418316894,-680809.7022650408,1.571333387208811,0.01639763597039051
18356.414713541668,135.4858469122944,-0.5618041893072202,"(-0.0005694308432140589, -0.025810954550448777)",0.028367049159084126,(-0.009136599514751084+0.021022773443036987j),8082559.55081267,-0.012550541411549857,236118.39093460573,1.5239099125264202,0.025874385946563022
15000.930989583334,122.47828782924479,0.3148922878343907,"(0.0024389037063165995, 0.004128966239058732)",0.1266211178722462,(0.06050388548854825+0.0758136165383232j),250397.83966821918,0.02441569652022281,36038.56130312277,1.3025746354848742,0.026800973382874266
23650.649739583332,153.7876774633889,-1.6623563442786273,"(0.004157122338871563, -0.010622142249777698)",0.18210597075706433,(-0.14210154051519122+0.06319637277449933j),255187.66992079385,-0.012776531809927327,-36783.68752455631,1.9300767294847168,0.00031982035044754903
24361.392252604168,156.08136420663476,-1.7909466267065157,"(0.01013939802746144, -0.01973789380261759)",0.16303852022029797,(-0.17881062828951427+0.0795218903360062j),271885.4783945117,-0.009983997089015706,-39064.6674691035,1.9122190513707766,0.0002132876755239648
18906.607421875,137.50129970976639,-0.6900616466227659,"(0.001569769171771978, -0.004143011816162184)",0.022177012687011815,(0.1114517411752595+0.015790492456646467j),15929517.99309837,-0.010032348802473485,2602438.7761330134,1.5581638778052274,0.018426453269054413
21552.326822916668,146.807107535421,-1.2588672222762591,"(0.0016145535777058178, -0.004078560829829596)",0.07689754663003344,(-0.006513032865630132+0.05670654017837723j),469684.8390725106,0.005192740104823912,-65689.09475531812,1.794118278506777,0.0006806184228777567
6484.726888020833,80.52780195696909,3.957157519348651,"(0.014034626211016256, 0.01718344981861115)",0.5956366572760062,(0.11215705427531267+0j),54078.8409110325,-0.003665480766568021,7807.889149373042,0.7849439332018968,0.030966077612354048
34596.204752604164,186.00055040941186,-3.3142101684022727,"(0.007327800722667198, -0.0069008981808112305)",0.58527131464173,(-0.010154846105305869+0.08841444539832696j),125672.73943123754,0.017026903373671385,-18130.525168680277,2.318068074125367,0.0006182211837746778
25505.38671875,159.704059806725,-1.9902447088161699,"(0.007207642032676831, -0.009677077531930978)",0.13604241051432728,(-0.019556473659728204+0.07499260036829979j),291023.21219311137,-0.002968253598660706,-41669.65277707532,1.8542403201274726,0.0014255405275110389
13573.638671875,116.50595981268512,0.7491115775334632,"(0.00044471431722391724, 0.0044190519914100845)",0.10996068743891706,(0.08372048326289598+0j),265890.9969992709,-0.0028397836604336867,38226.02212248099,1.2937558106598943,0.028717499695438617
12583.458984375,112.17601786645398,1.0780740403471953,"(-0.007477191905347566, -0.007842728748308504)",0.2039568329857043,(0.06493785528926466+0.11011950837392614j),166576.9772367197,0.010282453519798387,24028.240936933846,1.2041022097466783,0.02730100530106389
15531.384440104166,124.62497518597212,0.16397272216865882,"(0.004611152806381157, 0.007726101121786025)",0.19403565033778372,(0.05319213236066157+0.06665171820097748j),169910.76087075748,0.036703235910608346,24490.598140771817,1.23807486612435,0.02544905693634811
21218.706705729168,145.66642271206211,-1.191114679228686,"(-0.00124295117381205, -0.024309871414110614)",0.02806145223907842,(-0.09452972668873337+0.04203990909904382j),9415098.376246773,0.005540384372613793,-250075.49615311448,1.5843848871095902,0.0004288649482406818
17430.102213541668,132.0231124218092,-0.3369249199365969,"(-0.0017115496083118928, 0.005060529101216564)",0.03299017114112332,(-0.011528021895143436+0.10037017319901344j),1073955.0108876724,-0.023301861541046572,-126468.26788020118,1.7057469974547976,0.001128633576783924
27896.373697916668,167.02207548080784,-2.379403102741903,"(-0.007127467519197053, 0.010172757082169378)",0.2650112583580642,(-0.019920817331849066+0.17344310273264993j),196948.8776691773,0.02048586358988354,-28384.8573564487,2.014305997872943,0.0013119439654566444
14420.412760416666,120.0850230479083,0.4862975039079353,"(-0.0018267973228596798, 0.005838515485898708)",0.10702639001966013,(0.0412875087578158+0.056864940028433904j),277263.32692275406,0.004789508744707214,39936.383979368984,1.3196637433508707,0.027456199825160402
12467.464518229166,111.65780097346162,1.118293009997933,"(0.013985604361071791, 0.03057574257085009)",0.1585691720849546,(0.16358105777960907+0j),196491.5387895885,-0.021616819386869185,28307.420773218077,1.2209236696070886,0.032174768069545806
15796.82421875,125.68541768538624,0.09037656407010418,"(-0.004780938623611279, -0.01713685560839959)",0.07470082684407918,(-0.03376180638777257+0.0776839135360918j),382464.58560893335,-0.020609981870377967,54420.16950689203,1.37667846676563,0.026260167054038552
14752.317057291666,121.45911681422547,0.3874720423052383,"(-0.003062401997020506, 0.0021178166978636725)",0.17723535028384077,(0.03621489835553599+0.04537861320362016j),194610.24890055822,-0.01248856582820695,28013.832764208782,1.2620579143928286,0.02612206362458097
15285.681315104166,123.63527536712233,0.2332264099597382,"(0.008139485026510039, 0.01928716625909629)",0.2104889805540112,(0.19170252414633854+0j),161992.815629173,0.002829229914555413,23312.85164905635,1.2400179271055223,0.02666960803166112
9780.318684895834,98.89549375424461,2.1725443570950476,"(0.010800594529561247, 0.016120960803238764)",0.37075332594248006,(0.1853820365299088+0j),96094.8287401761,0.010409367799696097,13853.929198968337,1.0089840380771549,0.030355782617480582
11768.3662109375,108.48210087815178,1.3689126749879899,"(0.0052758090954142895, 0.007373172851831343)",0.2886643054871407,(0.12211610342638306+0.15301601481568194j),120993.70339125565,0.025398919001287795,17480.31830091744,1.1091591672855596,0.028831682974201422
21970.046875,148.22296338624457,-1.342235416145193,"(-0.0030067720655759258, 0.008469554950672665)",0.030886423557240483,(-0.004423827886203407+0.03851661414070697j),8840877.200055849,-0.005328490381883437,-250690.5193541855,1.6169149176200532,0.016878325434783008
20593.339518229168,143.50379618055115,-1.061193377676075,"(0.0017291509945624613, -0.003331327116209419)",0.025015714985516968,(0.04153071651580354+0.057199908036640615j),8898959.134503355,0.013788961737006477,130838.32905467709,1.5207577884360342,0.025145519320577504
6291.17578125,79.31693250025495,4.088756219692583,"(-0.009644243129074614, -0.011147568193856866)",0.5462611997241814,(0.103160481929408+0.17493619866379692j),62287.23865331824,0.01451149209365425,8992.62762630098,0.7684106760775061,0.03289792813524099
8156.8486328125,90.3152735300763,2.960850387618212,"(0.015244125546154367, 0.020135166794028048)",0.4439901722667719,(0.1641984191259337+0j),80925.77369974564,0.011763090071563726,11682.966665832377,0.9139854901850549,0.03080547389547809
21250.090169270832,145.77410664885184,-1.1975333529482497,"(-0.000876488366473108, 0.007875908769965845)",0.03156666501602873,(-0.0064725785678134235+0.05635431974407894j),4438054.540130265,-0.012209130118475922,322780.94506094296,1.6616000130869313,0.0002962014267954313
11729.399088541666,108.30235033710795,1.3833167866384604,"(-0.010276090851828895, -0.01989373867876021)",0.2964114773593018,(0.11239284161738715+0.19059213471901174j),117303.63755808253,-0.02427219280718859,16927.620871886546,1.1050895684664663,0.02699770930349484
16459.697591145832,128.29535296005787,-0.08814409881523189,"(-0.002399906549607782, -0.009779435528893264)",0.07159366814752181,(-0.029202561298921445+0.10583162526065411j),812228.6058767937,-0.007153339793880231,78177.86230509749,1.3947012633578957,0.025112040910258888
29498.884114583332,171.75239187441707,-2.621981458613357,"(-9.768263249283528e-05, 0.0016410932906096968)",0.47894397675774597,(-0.040598344245844256+0.155681206060826j),148199.49672823746,-0.0007944228223608641,-21370.372326490004,2.293914098758117,0.0017275520811345574
17733.927734375,133.16879414628264,-0.41197492473594144,"(-0.00265505907082442, -0.004093988338502874)",0.05920919326642801,(0.03214093112363541+0.054503548327073666j),979134.3236535566,-0.01861801262250866,118455.94842718099,1.4228956269087163,0.02566219178546786
15498.4873046875,124.49292070108847,0.17318130018157893,"(0.0019259318170688664, 0.003918854833395698)",0.167977964071412,(0.06139316733905848+0.07692791973826951j),188741.19020423133,0.0012427128772802508,27132.41438547877,1.2594072011675541,0.026031502070037033
19441.680989583332,139.43342852265855,-0.8112637078422082,"(-0.0011958678571770515, 0.004268492224261791)",0.01827191165780767,(0.045048311139321146+0j),14278537.173297737,0.011647458473859373,299349.94631480356,1.5641656096000227,0.00948113277887573
11939.46484375,109.26785823722363,1.306225808317099,"(-0.016906013426412406, -0.025608375122570675)",0.31308943083722834,(0.1089378325609201+0.18473324244376116j),114958.96460037072,-0.010073455501611909,16582.102612906743,1.1150288940847495,0.026787349380683015
17689.173177083332,133.00065104007322,-0.401000917879614,"(-0.0052492323330639, -0.015389695905982883)",0.0793490825643805,(-0.03202688863888866+0.07369197072211549j),386625.8840169248,-0.0014376615680647832,52018.437938242336,1.3933117377458366,0.02623029913508765
10862.531575520834,104.2234694083863,1.716763900336,"(0.007751907521261105, 0.017928823647849854)",0.23916138419359736,(0.10310090570665312+0.12918926556340687j),142985.2240817003,0.007307406936732676,20630.27484295962,1.1198384494899776,0.029307697303701738
22212.273763020832,149.03782661801276,-1.3898557553748159,"(-0.0009181841523187099, -0.017010878964784783)",0.026127886615915863,(-0.009995921140080162+0.04700290798191144j),12670078.026298225,0.010157854747756387,2689158.564355777,1.5702179566841412,0.016140042956296338
19990.841145833332,141.38897108980365,-0.9322362620862418,"(0.0013738149385972163, 0.014772676403333755)",0.019447885136854307,(-0.015814686036831893+0.05731325787257937j),9793824.559764842,0.024120080797744258,39012.50351748421,1.5471350689588668,0.01771827560201855
16582.996744791668,128.7749849341543,-0.12055573573998316,"(0.004858216874414122, 0.014495301185079799)",0.0854585708887615,(0.14024005238612167+0j),370072.27116224065,0.022316475617007486,52924.309936679485,1.3558236596483588,0.026494062834082427
21872.919270833332,147.8949602617795,-1.322993081401391,"(-0.0016291339527577467, -0.0037131630487930883)",0.026995105236611593,(-0.007479992198114483+0.06512549327897325j),8232103.024476584,0.002345646072598137,-163048.80388374743,1.6001683398626205,0.0006948483996811141
20341.665364583332,142.62421030310153,-1.0077906365817648,"(0.0024086602350833855, 0.0033129488275981255)",0.10234447733477557,(-0.02308546885373463+0.08366295900165373j),299696.42336906004,0.015578701450211485,42906.42617424059,1.3799130863595697,0.023921521901804854
15894.362955729166,126.07284781319555,0.06364315786055909,"(-0.00312888688120172, -0.003818766112028138)",0.22721961948959638,(0.010909545843555388+0.01850005392884808j),146707.38692551278,-0.04212582397024711,21152.12979622628,1.22797674767378,0.02527063172376527
13244.317708333334,115.08395938762854,0.8557785173153037,"(0.003993086006424435, 0.007203593626232705)",0.12015895749596006,(0.1317488784295263+0j),241822.19039008813,-0.0001655897193517681,34845.5837422328,1.2828312587254844,0.02776329533991718
18034.4755859375,134.29250011053298,-0.4849607632855907,"(0.0013175002472567015, 0.01098553919314941)",0.019719514833892293,(0.024620609830409847+0.03085053889597976j),9543712.560619432,0.005991259185145406,121831.73749393487,1.511564450427727,0.025856524290268617
28706.533854166668,169.43002642438165,-2.5037331523506245,"(-0.006382124112833235, 0.010694233370654038)",0.14148231403158593,(-0.05179465656157023+0.03241519381776289j),285598.52750159876,0.004646172308818346,-40973.983032892014,1.8644088339788087,0.0005778915176257904
10737.427734375,103.62156018114666,1.7670718797531877,"(0.018385665218202518, 0.02871897485865571)",0.350630285849264,(0.1226123620291691+0j),102484.26674030429,-0.0060817686919209385,14795.000966072706,1.05504977571341,0.02899475212991128
16032.830729166666,126.6208147547893,0.025972344970876658,"(0.0060460461696648345, 0.01888159954313926)",0.06739263739727035,(0.03836712254277779+0.048075430076099164j),378748.73811657913,0.0050232648532330506,54272.78566122879,1.3837651573923024,0.027878125143415786
