MSE,RMSE,PSNR,SSIM,UQI,MSSSIM,ERGAS,SCC,RASE,SAM,VIF
10106.513346354166,100.53115609776984,8.084790070184622,"(0.0054131547665319316, 0.0013842822319770273)",0.28833839762058666,(0.10376046791560414+0j),49947.01651817179,-0.014081117575641297,7183.557454357375,1.004218301742848,0.018954163841438287
7834.40234375,88.51215929887826,9.190744894457604,"(0.009220661256891865, 0.018826418067026566)",0.3135442659314526,(0.24556129300846993+0j),39072.9218151939,-0.001366503895497956,5632.540893380234,0.9647786881077097,0.025330046611627254
12414.63671875,111.42098868144188,7.191463452617095,"(0.017434627676362047, 0.020027415009675937)",0.3106665534399055,(0.23144893869908068+0j),40913.728609148646,0.01654621357139135,5834.918168526742,0.912895569749625,0.02061053557322884
7503.4111328125,86.62223232411239,9.378216175604873,"(0.030364590875136478, 0.03176429952300924)",0.45444139621434226,(0.26096840048220366+0j),45513.517948721,-0.0015241074358711439,6563.778435910312,1.0448189728665744,0.02339676113686476
14793.583333333334,121.6288754093095,6.430069783921421,"(0.0195419727613676, 0.033182470504641716)",0.2778441470020077,(0.21756802858969188+0j),38416.062335764225,-0.00011789300948398622,5503.099024047046,0.9114133948295003,0.023540717612164364
10453.2490234375,102.24113175937315,7.938290643306109,"(-0.0025678548355712156, -0.007413814331067289)",0.31301551410780193,(0.09060445961441016+0.11353075430451501j),40110.67485581826,-0.00758542604551813,5690.164683176503,0.9494089312799169,0.019659612965302036
7504.443359375,86.62819032725433,9.377618768025917,"(0.0065877831997278626, 0.010298208694130402)",0.36366335994838583,(0.07704739667613525+0.09654325073033841j),40257.15717552391,-0.03848217987881166,5804.660718774031,0.9293987386954367,0.019960910892273778
6574.640625,81.08415766967059,9.952083419334816,"(0.014361371456847044, 0.021651380570361922)",0.33293933937679615,(0.1837571411697197+0j),47390.098724167,-0.0190913266480708,6724.810058604971,0.9940704316132424,0.021707095755799533
6818.649739583333,82.57511574065963,9.793819786903356,"(0.02047416727780008, 0.03781619777327612)",0.34640056758015286,(0.32268307349436764+0j),38357.8214083629,-0.009162688329963057,5507.771353648362,0.9200814574230098,0.02576647782547391
6073.096354166667,77.93007349006331,10.296701892874298,"(0.00041193196964578574, 0.0034135296219136753)",0.4044298801460208,(0.07026961717978189+0.0880504411930881j),52416.894011620934,-0.017343492648415944,7553.979748462731,1.0147252428627522,0.019733894721285207
7355.527018229167,85.7643691647596,9.464665658017768,"(0.017680853547457184, 0.031343404299393966)",0.3067286438377473,(0.2549731034149319+0j),38899.17377831562,-0.013024436665148818,5603.112152431104,0.9318183053952588,0.023852819496031154
15974.369791666666,126.3897535074211,6.096566271454766,"(0.006278323755325856, 0.013268029891961778)",0.17842997336433164,(0.06379414704062729+0.07993643651270853j),38176.72576163986,-0.015418857887184919,5491.457379529154,0.8939556228603139,0.023059613586594002
7349.777994791667,85.73084622696587,9.468061397555616,"(-0.003873408112011057, -0.003982116247926877)",0.33779540338845476,(0.1826506445354178+0j),39842.11841241631,-0.01825476654848809,5750.714447623376,0.9976244257866123,0.023115742796685813
8239.744140625,90.77303641844863,8.971666346125303,"(0.015509431204131154, 0.02751712367813071)",0.3183505831502422,(0.23885660247333287+0j),38289.66529155696,0.011735967472048817,5513.8861629904295,0.9078258020525819,0.023124305951618334
7438.810546875,86.24853938980648,9.41576862718004,"(0.02790726851249897, 0.03714867508265248)",0.34339011968782635,(0.23046957467376286+0j),41188.556509460526,0.02687115502450624,5872.677616503493,0.942894002152083,0.023318030016546972
8300.533203125,91.1072620767686,8.939743697283248,"(0.023572734740565326, 0.028794053167479294)",0.3627789781198638,(0.0762447411708205+0.0955374935595229j),41677.93726238567,0.02805636408988348,5989.194875167875,0.9632055199095175,0.020356587468757525
7639.142903645833,87.40219049683957,9.300357265197261,"(0.02108657034825492, 0.02827448539631588)",0.3989674914732344,(0.25836207728437727+0j),37638.55695701949,0.005264714021340135,5429.934108564306,0.9226058287080577,0.023707672157489357
14376.965494791666,119.90398448255031,6.554131304494831,"(0.006952856460346632, 0.007431418490811574)",0.26765430410335367,(0.09709975326331845+0j),38441.44031127344,-0.0006645890823440715,5541.696304428133,0.9479329450443247,0.019705542293992934
10161.629557291666,100.80490839880599,8.061170022318858,"(0.003908488201889484, 0.005968461987037664)",0.35907488879839083,(0.19943618604579233+0j),56679.48705731785,-0.01176298314415856,8155.709971677597,1.0347881382621889,0.020272245929742843
3463.3984375,58.85064517488317,12.735779041859537,"(0.04208202542547771, 0.045847108606775606)",0.5176579630299677,(0.37004390949001076+0j),47992.518818333374,-0.011196741693483411,6888.549304241201,0.9547658343269868,0.02631999882775374
14816.818033854166,121.72435267379394,6.423254135480342,"(0.014308844559185971, 0.026002065142406532)",0.2613754729885862,(0.18657428870759224+0j),37727.716236591186,0.022229591680705475,5434.75059331764,0.9261054652287646,0.022908490465928955
6478.736653645833,80.49059978435888,10.015900336765355,"(0.0394678961310627, 0.04690800707796744)",0.40684953586470834,(0.1905178957365982+0j),49433.61513382613,0.019850722985147257,7125.255583380011,0.9832614259903366,0.02067883537319485
5523.660481770833,74.32133261568197,10.708533845574355,"(0.004997117047319229, 0.008740039225880953)",0.3555580660923774,(0.05636187582910251+0j),40191.66145493752,0.007588282579629985,5790.055440693886,0.977484232622558,0.022577115171898504
25696.160807291668,160.30022085852428,4.032121194338277,"(0.016946875393950678, 0.04246298083061276)",0.16042509334850816,(0.23584899038399665+0j),38761.62872220841,-0.0008964065896620669,5575.32766746583,0.8874634654012254,0.022817840292930033
11184.2900390625,105.7558038079353,7.644719398830519,"(0.025470940917672585, 0.046675699674940306)",0.29726157145565835,(0.2792718305968413+0j),38162.52161471286,-0.010977524821076322,5450.168743433508,0.9013825485093953,0.026180241933389126
22297.368815104168,149.32303511214928,4.6482674340274315,"(0.021994645670012747, 0.052259274614154895)",0.1577966990075775,(0.3157640667516916+0j),37249.04654885999,-0.0033357794359633736,5373.223394531885,0.8697988808643976,0.02656987834460071
6819.846028645833,82.5823590644263,9.7930579114755,"(-0.004905991712199133, -0.010435397026688381)",0.46009270083186765,(0.2304720173459438+0.03265329561470392j),38775.49985278232,0.0034558369254793614,5568.901709999111,0.9573333368315978,0.02640163644207216
5762.265950520833,75.9095906359719,10.524870621164677,"(0.01961432773450911, 0.02696997462799366)",0.37811533263360486,(0.15811247323958955+0j),37080.2202546674,-0.021471505249487283,5303.155764597115,0.9085624331685086,0.025093047531688197
8508.769205729166,92.24299000861348,8.832136169781544,"(0.0029993803102997597, 0.0023830645386848487)",0.41700518860342894,(0.16501538301028912+0j),36998.46647372356,0.002130600904968613,5337.590732495587,0.9284508348337752,0.028615697776910493
16184.8076171875,127.21952529854644,6.039728193962599,"(0.01969073036694746, 0.040547864184398326)",0.2070047370367315,(0.2275404948172873+0j),39053.66935483346,0.011065539338047367,5619.58056980865,0.9183088620806633,0.02314783939534107
29137.674479166668,170.69761122864804,3.486254737348185,"(0.01397677093249495, 0.04093491082750411)",0.11501321561232457,(0.24110778577137243+0j),38527.83500620283,0.005397049729644255,5560.541188286744,0.8802001061786761,0.03238736834153055
7540.467122395833,86.83586311194145,9.356821101712098,"(0.017992965930157992, 0.02392868891687695)",0.3827719854735622,(0.16081195607289997+0j),40386.908737639795,0.034340668541662414,5740.772577264233,0.9635199882361017,0.023077302830560715
19254.759440104168,138.761520026642,5.285422637459794,"(0.004998411748588431, 0.006648378369645855)",0.2498600216121206,(0.09322875878009136+0j),42702.27726218533,-0.003962505470848745,6160.574583955171,0.9279812390120435,0.017808262328222593
8971.092122395834,94.71584937272027,8.602350444839542,"(0.014426010814808403, 0.02104201079705686)",0.41353009352359393,(0.2252909071591995+0j),41197.66294480893,-0.004332358346062357,5843.092958314843,0.9530701241718863,0.024357808131898265
9527.6064453125,97.60945879018334,8.340965513267648,"(0.013919226969431903, 0.019355766166179598)",0.29479517025755503,(0.14205030279131844+0j),43244.01163841568,0.03881309471399469,6215.909249266503,1.0157588367043011,0.01928470631291564
11124.137369791666,105.47102621000549,7.668140176252543,"(0.018267679024120496, 0.030542559914894022)",0.27857479933528256,(0.21591067326525937+0j),37419.789749112526,0.015350192277044719,5362.9204478886695,0.8924607599559029,0.02357928350893307
7258.054036458333,85.19421363248993,9.522601636541971,"(0.01803325165883968, 0.03219981612629985)",0.30095918081308404,(0.22044039367496165+0j),37131.920634351685,0.0008790195239898,5353.65011404137,0.9230894032362961,0.02507239374651521
17806.4580078125,133.44084085396233,5.6250282100292495,"(0.009856771411427658, 0.013743225272906659)",0.3059119062879889,(0.141249362648414+0j),41026.45322387082,-0.004811069726631177,5782.421450942763,0.9433003489406672,0.0215457588515182
4954.607421875,70.38897230301775,11.18071111989661,"(0.01294346850094275, 0.01797269691862676)",0.4120098419907854,(0.275232842089892+0j),38184.43187886433,-0.008734424395597006,5509.315882422177,0.9200792512499486,0.024563839926822154
7736.935546875,87.95985190343944,9.245113819181714,"(0.016426636405820216, 0.02918545334422347)",0.3237785553152562,(0.23488134942981262+0j),39474.848814773606,0.025836882384182053,5628.888556670446,0.9529002499380992,0.02326310704589059
8794.7373046875,93.78026074120022,8.688574890844919,"(-0.005775414501751393, -0.01607076783047112)",0.30988718661644155,(0.10298451256910442+0.17463779553115283j),37026.1463459284,-0.0101947165362985,5324.430670106881,0.8946704575790437,0.02254919941754015
19535.095377604168,139.76800555779627,5.222648249146797,"(0.014239716717436672, 0.036457759276468805)",0.15299158250094266,(0.2558102212183585+0j),37036.70086256968,0.01056781298959717,5345.44498805877,0.8678302327318304,0.030753611636541455
8268.701171875,90.93239891191148,8.956430639135508,"(-0.008764103345697253, -0.014228911255670084)",0.26732233855961834,(0.10299067486375794+0.014591727840157826j),39087.858881215965,-0.01706958571412564,5638.203919026434,0.9665652399633728,0.023003246499559173
10687.645182291666,103.38106781365563,7.841983335817504,"(0.009268612441733971, 0.013335281247057988)",0.3522701172243605,(0.2544544430839218+0j),42131.83999513008,0.005824386741540348,5947.170326550795,0.9558534392725949,0.0221769813523353
20544.6044921875,143.3338916383264,5.003825758693809,"(0.003958874039010687, 0.015166394313395564)",0.21370028001392083,(0.11328435326244209+0j),40755.78709655942,-0.0070656471093991065,5882.705088846232,0.9645233348323039,0.019424227501113455
15150.3828125,123.08689131056971,6.32656754349327,"(0.020344570112283942, 0.039428600377673664)",0.21511239321988626,(0.2320762118168077+0j),36626.17456966321,0.009558326234988508,5281.044759691491,0.8902584666509202,0.0267411814764674
14055.527669270834,118.55601068385708,6.652332064384364,"(0.005642070793577745, 0.0151794238909489)",0.27944604049845273,(0.14496988151106338+0j),44423.13400781001,0.0012827493359819275,6219.806193340574,0.9971777655903272,0.022467836761148358
6962.541015625,83.44184211548185,9.703125942937167,"(0.01354472710363541, 0.01910091729657713)",0.3797331536756044,(0.17765747998512635+0j),43657.55432375502,-0.004154944365256391,6275.511317299683,1.0073817531465659,0.021338494536670794
9810.970052083334,99.0503409993289,8.213684108336308,"(0.006877655488441488, 0.014572207153799246)",0.3080910870129005,(0.18423867063359672+0j),39642.41129424162,-0.019743247895925898,5655.612373990971,0.9379490337988555,0.022690229300366817
10032.1171875,100.16045720492694,8.116877642565338,"(0.007597788623101685, 0.014128033398187412)",0.27993450792886726,(0.260232940985303+0j),37571.78030487763,-0.024107058541622872,5381.770773505425,0.9047922721514537,0.025726408962772406
13168.525716145834,114.75419694349237,6.935432046747085,"(0.02138326995067119, 0.041322902915171315)",0.27645742900069575,(0.302591097822711+0j),38690.796585573786,0.004703852433834049,5469.657907984565,0.9388361437521145,0.025528848747894795
9078.138671875,95.27926674715229,8.550835484040046,"(0.013900101655371961, 0.012172431130532716)",0.2542943770343989,(0.12796965715983158+0j),78891.7200076531,-0.020306079907528907,11380.813631073985,1.151173577412443,0.017556422804990205
8938.069661458334,94.54136481698545,8.61836625729399,"(0.02846016418723764, 0.05240892492526742)",0.2704243148279289,(0.2629616199133992+0j),35442.2516239886,-0.0026688922671402504,5114.3511070135855,0.8741452909125771,0.02708497015150076
15647.647135416666,125.09055574029826,6.1863131693597015,"(-0.0018878596999637963, 0.0024407323740702103)",0.2992519742912216,(0.1411773523099127+0j),43005.0256611062,0.022534107837151925,6099.397539538356,0.9776988507092982,0.022324750351244788
5712.347005208333,75.58007015879473,10.562657794195134,"(0.0024466450985696536, 0.0020945128835620948)",0.4753366523730598,(0.1884610033567685+0j),44455.91324874482,-0.02393188551066573,6375.3785530251525,0.9724004620007772,0.025724698422755172
9184.733072916666,95.83701306341233,8.500138215264485,"(-0.0015960091817213314, 0.0005476169187813006)",0.3500725667963991,(0.06441554788783692+0.08071507486240355j),45577.25947052229,0.003034692985361527,6507.210557943857,1.0031103339800254,0.01947757071626285
10312.5439453125,101.55069642948048,7.997145486271594,"(0.000906362063430551, 0.001707278074235608)",0.30042525974655643,(0.08001986216427275+0.10026786042889584j),40014.01776681489,0.007365340826491078,5773.945655533699,0.938253153534098,0.018743720349493745
11326.286458333334,106.42502740583784,7.58992819496504,"(0.020751593803141035, 0.0288029392230942)",0.31469515134874926,(0.09382659717985577+0j),42873.8023397438,-0.01617912872505851,6126.8706656361355,0.9646097252422754,0.021099682593327975
7703.0966796875,87.76728707034016,9.264150122483919,"(0.027952369514118305, 0.03533415941596569)",0.313672575123285,(0.162704306202974+0j),43619.7243313802,0.0008412994757633167,6238.052168116843,0.9491869306526999,0.024073954734217102
6954.4091796875,83.39310031224106,9.708201209899766,"(0.029430922129067866, 0.04180674206919736)",0.3515010181691693,(0.22543443284530748+0j),40144.971743975635,0.019192818933858626,5796.928136765799,0.922452224614764,0.021580694198076
9301.2529296875,96.44300352896263,8.445389065291902,"(-0.005828054779423002, -0.014945678968708178)",0.34900930082428544,(0.062293122062595706+0.10563465556498039j),53840.906484442334,-0.010006707990100842,7714.461623454594,1.0252930826121414,0.01849963325146511
13009.266927083334,114.05817343392509,6.988275361351052,"(0.00019919812043530521, 0.0003527372882505652)",0.22315257444874584,(0.06125548765540745+0.07675540197916769j),39809.77479038326,0.0190985926955366,5692.433375801208,0.9544972457731214,0.01928371231877835
11406.300130208334,106.80028150809498,7.5593556602120335,"(0.009463826553837195, 0.015355975351274316)",0.2430709809175159,(0.13570714855887706+0j),42593.879784007695,-0.009441846310252515,6145.015956993908,0.9723912927182976,0.022089961806271707
13410.112955729166,115.80204210517691,6.856479248624508,"(0.00839209159616989, 0.010711407439122677)",0.2777266248655264,(0.13973057168504488+0j),39854.94511393998,-0.02484996405140853,5655.560540926584,0.9403987741625572,0.021669492160150086
22270.01171875,149.23140325933412,4.653599153027935,"(0.01591132858524881, 0.02712507342716058)",0.23699593275896622,(0.18264067561179537+0j),41286.26237918824,0.015884608837271285,5954.826678981649,0.9150757243711993,0.0185930345173778
10222.056966145834,101.10418866766022,8.03542063977331,"(0.03181186230864397, 0.05500555451439699)",0.2750846731033778,(0.2884864548214493+0j),36384.51990451749,0.013664331698506215,5240.385749493667,0.8723940260142861,0.02474415752763348
9057.5048828125,95.17092456634273,8.560717840373554,"(0.0137364886309782, 0.02717763255402894)",0.2598663798129758,(0.26973076396095463+0j),36864.616362722525,-0.010180495010581625,5313.71286453943,0.9022045727488681,0.02554209579226614
8328.212239583334,91.25903922123733,8.925285764853433,"(0.020114879038035622, 0.02809747026348342)",0.3792031054936815,(0.21070570254071455+0j),43939.710948906875,0.029242868010797576,6312.751980099008,0.9787351964242141,0.020529713677524607
16481.212890625,128.37917623440728,5.960911915940297,"(-0.0013699169706182467, -0.0014150503483550253)",0.20713236656746647,(0.18118488952014797+0j),38168.344322192934,-0.019521624842406392,5448.305188098998,0.8958047021171791,0.02535415259556371
8616.806640625,92.82675606001213,8.777340132921607,"(0.02247771351921032, 0.026597810502451243)",0.3724452685178197,(0.18465087928667076+0j),54239.63735563188,0.014045116679036974,7825.8632707257675,1.0437958482033696,0.020195825069035542
34892.966471354164,186.7965911663116,2.7034246773467236,"(0.002275822683562015, 0.005606063286278625)",0.14455338468006523,(0.1141486336856505+0j),39311.13407047259,-0.01114791845714203,5660.272154006729,0.8871741086134567,0.021328303881816973
9724.125,98.61097809067711,8.252298279671471,"(0.016144675677090128, 0.029463029369013755)",0.30232563721433897,(0.22327073872533942+0j),40720.907078316595,0.0017658063566295824,5775.060236227295,0.942773606895031,0.022633593954541068
22954.900065104168,151.50874583701156,4.522049544767522,"(0.006177108367564739, 0.01348506463769168)",0.18343527604151166,(0.11300635805788123+0j),39603.885716340745,0.01594647165725231,5681.325785427315,0.8862495331588048,0.021185525512887965
